name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,15 - 49,187570,90414,97115,41,124501,60151,64325,25,63069,30263,32790,16
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,25 - 40,87618,44181,43418,19,57786,28974,28800,12,29832,15207,14618,7
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,41 - 60,60239,27373,32860,6,36679,15983,20693,3,23560,11390,12167,3
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,5,,,,,,,,,,,,
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,5 - 16,111029,52534,58485,10,68797,33200,35591,6,42232,19334,22894,4
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,6 - 10,22763,11235,11528,,13550,6662,6888,,9213,4573,4640,
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,>18,197493,92822,104637,34,126790,58936,67833,21,70703,33886,36804,13
SHEIKHUPURA,SHEIKHUPURA,DISTRICT,Primary Completed,>60,14247,4663,9584,,7873,2298,5575,,6374,2365,4009,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,14 - 15,1,1,,,,,,,1,1,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,15 - 24,95704,61770,33929,5,55020,37103,17914,3,40684,24667,16015,2
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,15 - 49,104731,67086,37640,5,59959,40172,19784,3,44772,26914,17856,2
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,25 - 40,8705,5175,3530,,4779,3004,1775,,3926,2171,1755,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,41 - 60,468,194,274,,239,95,144,,229,99,130,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,5 - 16,3473,2433,1039,1,2187,1592,594,1,1286,841,445,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,>18,79196,50424,28770,2,44670,29826,14843,1,34526,20598,13927,1
SIALKOT,SIALKOT,DISTRICT,Enrolment Graduation above,>60,72,20,52,,41,14,27,,31,6,25,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,14 - 15,16547,9662,6884,1,10436,6252,4184,,6111,3410,2700,1
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,15 - 24,108159,61170,46984,5,67547,39656,27888,3,40612,21514,19096,2
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,15 - 49,110193,62134,48054,5,68805,40297,28505,3,41388,21837,19549,2
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,25 - 40,1686,814,872,,1042,553,489,,644,261,383,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,41 - 60,547,220,327,,335,128,207,,212,92,120,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,5 - 16,41319,24097,17219,3,25953,15573,10379,1,15366,8524,6840,2
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,>18,24178,13167,11010,1,14996,8659,6336,1,9182,4508,4674,
SIALKOT,SIALKOT,DISTRICT,Enrolment Intermidiate,>60,75,18,57,,47,12,35,,28,6,22,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,11 - 13,29093,16303,12790,,20009,11134,8875,,9084,5169,3915,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,14 - 15,87900,47050,40842,8,58650,31713,26935,2,29250,15337,13907,6
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,15 - 24,86194,44501,41690,3,57815,30683,27129,3,28379,13818,14561,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,15 - 49,86194,44501,41690,3,57815,30683,27129,3,28379,13818,14561,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,5 - 16,144197,77013,67175,9,96889,52257,44629,3,47308,24756,22546,6
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,>18,4557,2313,2244,,3067,1651,1416,,1490,662,828,
SIALKOT,SIALKOT,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,11 - 13,190703,94656,96047,,129426,64069,65357,,61277,30587,30690,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,14 - 15,44136,19875,24255,6,30536,14006,16527,3,13600,5869,7728,3
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,15 - 24,23188,10796,12389,3,16242,7699,8540,3,6946,3097,3849,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,15 - 49,23188,10796,12389,3,16242,7699,8540,3,6946,3097,3849,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,5 - 16,274576,134829,139741,6,187255,92168,95084,3,87321,42661,44657,3
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,6 - 10,34056,17721,16335,,23312,12254,11058,,10744,5467,5277,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,>18,1375,644,730,1,975,458,516,1,400,186,214,
SIALKOT,SIALKOT,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,11 - 13,60956,25948,35008,,42194,17853,24341,,18762,8095,10667,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,14 - 15,4301,1733,2568,,2943,1203,1740,,1358,530,828,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,15 - 24,2316,1014,1302,,1613,734,879,,703,280,423,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,15 - 49,2316,1014,1302,,1613,734,879,,703,280,423,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,5,84098,40226,43872,,58077,27845,30232,,26021,12381,13640,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,5 - 16,592361,281934,310427,,407226,193950,213276,,185135,87984,97151,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,6 - 10,442559,213846,228713,,303692,146913,156779,,138867,66933,71934,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,>18,377,171,206,,269,128,141,,108,43,65,
SIALKOT,SIALKOT,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Ever Attended,11 - 13,303518,145568,157950,,207218,98968,108250,,96300,46600,49700,
SIALKOT,SIALKOT,DISTRICT,Ever Attended,14 - 15,184805,90286,94499,20,125820,61854,63958,8,58985,28432,30541,12
SIALKOT,SIALKOT,DISTRICT,Ever Attended,15 - 24,768743,387952,380727,64,519816,265264,254516,36,248927,122688,126211,28
SIALKOT,SIALKOT,DISTRICT,Ever Attended,15 - 49,1808170,915394,892623,153,1180553,601743,578731,79,627617,313651,313892,74
SIALKOT,SIALKOT,DISTRICT,Ever Attended,25 - 40,773076,403880,369121,75,495662,261575,234051,36,277414,142305,135070,39
SIALKOT,SIALKOT,DISTRICT,Ever Attended,41 - 60,450927,196147,254750,30,274247,114728,159506,13,176680,81419,95244,17
SIALKOT,SIALKOT,DISTRICT,Ever Attended,5,86303,41240,45063,,59475,28502,30973,,26828,12738,14090,
SIALKOT,SIALKOT,DISTRICT,Ever Attended,5 - 16,1153652,558458,595169,25,788581,382372,406198,11,365071,176086,188971,14
SIALKOT,SIALKOT,DISTRICT,Ever Attended,6 - 10,491869,238438,253431,,336627,163516,173111,,155242,74922,80320,
SIALKOT,SIALKOT,DISTRICT,Ever Attended,>18,1765116,854784,910183,149,1121291,543082,578137,72,643825,311702,332046,77
SIALKOT,SIALKOT,DISTRICT,Ever Attended,>60,109834,32525,77306,3,61875,15702,46171,2,47959,16823,31135,1
SIALKOT,SIALKOT,DISTRICT,Literate,11 - 13,293010,140611,152399,,199633,95455,104178,,93377,45156,48221,
SIALKOT,SIALKOT,DISTRICT,Literate,14 - 15,182962,89553,93396,13,124183,61192,62983,8,58779,28361,30413,5
SIALKOT,SIALKOT,DISTRICT,Literate,15 - 24,774112,390232,383815,65,522363,266308,256019,36,251749,123924,127796,29
SIALKOT,SIALKOT,DISTRICT,Literate,15 - 49,1833709,927654,905883,172,1195302,608898,586314,90,638407,318756,319569,82
SIALKOT,SIALKOT,DISTRICT,Literate,25 - 40,785461,409726,375643,92,503062,265113,237903,46,282399,144613,137740,46
SIALKOT,SIALKOT,DISTRICT,Literate,41 - 60,468709,205231,263446,32,285337,120544,164779,14,183372,84687,98667,18
SIALKOT,SIALKOT,DISTRICT,Literate,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Literate,5 - 16,894452,435402,459032,18,610378,297928,312439,11,284074,137474,146593,7
SIALKOT,SIALKOT,DISTRICT,Literate,6 - 10,331411,162361,169050,,227290,111821,115469,,104121,50540,53581,
SIALKOT,SIALKOT,DISTRICT,Literate,>18,1810542,876551,933821,170,1149345,556865,592396,84,661197,319686,341425,86
SIALKOT,SIALKOT,DISTRICT,Literate,>60,119785,37086,82695,4,68334,18865,49467,2,51451,18221,33228,2
SIALKOT,SIALKOT,DISTRICT,Literate %,11 - 13,94.8,95.16,94.47,,94.87,94.7,95.03,,94.64,96.13,93.29000000000001,
SIALKOT,SIALKOT,DISTRICT,Literate %,14 - 15,92.95999999999999,94.48,91.91,3.2,92.98,94.34,91.7,100,92.92,94.76000000000001,92.34999999999999,1.26
SIALKOT,SIALKOT,DISTRICT,Literate %,15 - 24,88.90000000000001,90.45,87.38,54.17,88.14,89.95,86.34999999999999,67.92,90.51000000000001,91.56,89.54000000000001,43.28
SIALKOT,SIALKOT,DISTRICT,Literate %,15 - 49,81.98999999999999,81.41,82.61,42.36,80.06,79.31,80.86,52.33,85.87,85.73,86.04000000000001,35.04
SIALKOT,SIALKOT,DISTRICT,Literate %,25 - 40,80.22,79.66,80.86,39.15,77.95999999999999,77.26000000000001,78.76000000000001,44.66,84.59,84.47,84.75,34.85
SIALKOT,SIALKOT,DISTRICT,Literate %,41 - 60,65.19,58.18,71.95,33.68,60.08,51.56,68.36,42.42,75.12,71.2,78.88,29.03
SIALKOT,SIALKOT,DISTRICT,Literate %,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Literate %,5 - 16,73.61,74.12,73.19,4.36,73.45,73.86,73.06999999999999,100,73.95999999999999,74.69,73.44,1.74
SIALKOT,SIALKOT,DISTRICT,Literate %,6 - 10,65.52,65.98,65.08,,65.47,66,64.95999999999999,,65.63,65.94,65.33,
SIALKOT,SIALKOT,DISTRICT,Literate %,>18,73.40000000000001,70.76000000000001,76.06999999999999,39.72,70.01000000000001,66.98,73.13,47.73,80.13,78.48,81.78,34.13
SIALKOT,SIALKOT,DISTRICT,Literate %,>60,44.13,30.83,54.71,33.33,36.96,22.84,48.37,28.57,59.44,48.37,67.97,40
SIALKOT,SIALKOT,DISTRICT,Never to School (all),11 - 13,5568,2202,3366,,3201,1827,1374,,2367,375,1992,
SIALKOT,SIALKOT,DISTRICT,Never to School (all),14 - 15,12008,4504,7118,386,7734,3007,4727,,4274,1497,2391,386
SIALKOT,SIALKOT,DISTRICT,Never to School (all),15 - 24,102031,43469,58506,56,72812,30806,41989,17,29219,12663,16517,39
SIALKOT,SIALKOT,DISTRICT,Never to School (all),15 - 49,428299,224149,203897,253,312472,165989,146390,93,115827,58160,57507,160
SIALKOT,SIALKOT,DISTRICT,Never to School (all),25 - 40,206077,110468,95449,160,149627,81563,67997,67,56450,28905,27452,93
SIALKOT,SIALKOT,DISTRICT,Never to School (all),41 - 60,268064,156601,111398,65,200651,119079,81552,20,67413,37522,29846,45
SIALKOT,SIALKOT,DISTRICT,Never to School (all),5,21272,11269,10003,,14794,7913,6881,,6478,3356,3122,
SIALKOT,SIALKOT,DISTRICT,Never to School (all),5 - 16,61424,29002,32034,388,42426,21023,21403,,18998,7979,10631,388
SIALKOT,SIALKOT,DISTRICT,Never to School (all),6 - 10,13947,7625,6322,,10531,5899,4632,,3416,1726,1690,
SIALKOT,SIALKOT,DISTRICT,Never to School (all),>18,701689,384008,317402,279,520389,288343,231942,104,181300,95665,85460,175
SIALKOT,SIALKOT,DISTRICT,Never to School (all),>60,161612,87751,73852,9,123010,66904,56101,5,38602,20847,17751,4
SIALKOT,SIALKOT,DISTRICT,Population,11 - 13,309086,147770,161316,,210419,100795,109624,,98667,46975,51692,
SIALKOT,SIALKOT,DISTRICT,Population,14 - 15,196813,94790,101617,406,133554,64861,68685,8,63259,29929,32932,398
SIALKOT,SIALKOT,DISTRICT,Population,15 - 24,870774,431421,439233,120,592628,296070,296505,53,278146,135351,142728,67
SIALKOT,SIALKOT,DISTRICT,Population,15 - 49,2236469,1139543,1096520,406,1493025,767732,725121,172,743444,371811,371399,234
SIALKOT,SIALKOT,DISTRICT,Population,25 - 40,979153,514348,464570,235,645289,343138,302048,103,333864,171210,162522,132
SIALKOT,SIALKOT,DISTRICT,Population,41 - 60,718991,352748,366148,95,474898,233807,241058,33,244093,118941,125090,62
SIALKOT,SIALKOT,DISTRICT,Population,5,107575,52509,55066,,74269,36415,37854,,33306,16094,17212,
SIALKOT,SIALKOT,DISTRICT,Population,5 - 16,1215076,587460,627203,413,831007,403395,427601,11,384069,184065,199602,402
SIALKOT,SIALKOT,DISTRICT,Population,6 - 10,505816,246063,259753,,347158,169415,177743,,158658,76648,82010,
SIALKOT,SIALKOT,DISTRICT,Population,>18,2466805,1238792,1227585,428,1641680,831425,810079,176,825125,407367,417506,252
SIALKOT,SIALKOT,DISTRICT,Population,>60,271446,120276,151158,12,184885,82606,102272,7,86561,37670,48886,5
SIALKOT,SIALKOT,DISTRICT,Primary Completed,11 - 13,73694,33287,40407,,50606,23032,27574,,23088,10255,12833,
SIALKOT,SIALKOT,DISTRICT,Primary Completed,14 - 15,17166,6007,11157,2,12345,4415,7928,2,4821,1592,3229,
SIALKOT,SIALKOT,DISTRICT,Primary Completed,15 - 24,53908,19138,34756,14,40613,14588,26020,5,13295,4550,8736,9
SIALKOT,SIALKOT,DISTRICT,Primary Completed,15 - 49,188762,87973,100747,42,141523,66633,74872,18,47239,21340,25875,24
SIALKOT,SIALKOT,DISTRICT,Primary Completed,25 - 40,89170,44520,44626,24,67074,33901,33163,10,22096,10619,11463,14
SIALKOT,SIALKOT,DISTRICT,Primary Completed,41 - 60,85296,44108,41178,10,61678,31846,29828,4,23618,12262,11350,6
SIALKOT,SIALKOT,DISTRICT,Primary Completed,5,,,,,,,,,,,,
SIALKOT,SIALKOT,DISTRICT,Primary Completed,5 - 16,125264,55574,69688,2,86756,38677,48077,2,38508,16897,21611,
SIALKOT,SIALKOT,DISTRICT,Primary Completed,6 - 10,28224,14303,13921,,19199,9752,9447,,9025,4551,4474,
SIALKOT,SIALKOT,DISTRICT,Primary Completed,>18,230133,110275,119814,44,168169,80639,87513,17,61964,29636,32301,27
SIALKOT,SIALKOT,DISTRICT,Primary Completed,>60,25733,10333,15399,1,16682,6191,10490,1,9051,4142,4909,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,15 - 24,35989,20957,15030,2,22480,13120,9359,1,13509,7837,5671,1
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,15 - 49,39864,22971,16891,2,24785,14296,10488,1,15079,8675,6403,1
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,25 - 40,3757,1961,1796,,2243,1150,1093,,1514,811,703,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,41 - 60,196,84,112,,106,44,62,,90,40,50,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,5 - 16,1163,741,422,,812,507,305,,351,234,117,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,>18,31404,18019,13384,1,19206,11087,8118,1,12198,6932,5266,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Graduation above,>60,21,6,15,,7,2,5,,14,4,10,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,14 - 15,5748,3256,2492,,4026,2254,1772,,1722,1002,720,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,15 - 24,42899,22221,20677,1,29248,15089,14159,,13651,7132,6518,1
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,15 - 49,43669,22546,21122,1,29748,15282,14466,,13921,7264,6656,1
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,25 - 40,637,277,360,,412,161,251,,225,116,109,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,41 - 60,209,71,138,,135,43,92,,74,28,46,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,5 - 16,15326,8500,6826,,10714,5900,4814,,4612,2600,2012,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,>18,10259,4908,5351,,6824,3221,3603,,3435,1687,1748,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Intermidiate,>60,35,9,26,,17,5,12,,18,4,14,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,11 - 13,13527,6906,6621,,10115,5095,5020,,3412,1811,1601,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,14 - 15,39723,19850,19872,1,28750,14205,14544,1,10973,5645,5328,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,15 - 24,40636,19290,21346,,29491,13880,15611,,11145,5410,5735,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,15 - 49,40636,19290,21346,,29491,13880,15611,,11145,5410,5735,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,5 - 16,66031,32521,33509,1,48207,23522,24684,1,17824,8999,8825,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,>18,2392,1133,1259,,1703,781,922,,689,352,337,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,11 - 13,96496,47735,48761,,73465,36738,36727,,23031,10997,12034,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,14 - 15,23841,10648,13193,,18339,8207,10132,,5502,2441,3061,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,15 - 24,13141,6071,7070,,10302,4763,5539,,2839,1308,1531,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,15 - 49,13141,6071,7070,,10302,4763,5539,,2839,1308,1531,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,5 - 16,140037,68264,71773,,106895,52538,54357,,33142,15726,17416,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,6 - 10,16486,8477,8009,,12559,6505,6054,,3927,1972,1955,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,>18,679,339,340,,530,261,269,,149,78,71,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,11 - 13,34764,15170,19594,,27423,12077,15346,,7341,3093,4248,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,14 - 15,2491,1006,1485,,2010,815,1195,,481,191,290,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,15 - 24,1300,582,718,,1049,476,573,,251,106,145,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,15 - 49,1300,582,718,,1049,476,573,,251,106,145,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,5,40820,19507,21313,,31299,14942,16357,,9521,4565,4956,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,5 - 16,317987,153040,164947,,246542,118751,127791,,71445,34289,37156,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,6 - 10,239619,117238,122381,,185569,90815,94754,,54050,26423,27627,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,>18,182,101,81,,130,75,55,,52,26,26,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,11 - 13,163357,78133,85224,,125631,60612,65019,,37726,17521,20205,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,14 - 15,94947,44867,50079,1,71728,33850,37877,1,23219,11017,12202,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,15 - 24,374797,178698,196076,23,281925,132776,149138,11,92872,45922,46938,12
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,15 - 49,901917,418874,482958,85,665311,303246,362034,31,236606,115628,120924,54
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,25 - 40,387832,183182,204600,50,282869,130777,152077,15,104963,52405,52523,35
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,41 - 60,233849,90107,143725,17,167398,61751,105642,5,66451,28356,38083,12
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,5,41925,20038,21887,,32140,15345,16795,,9785,4693,5092,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,5 - 16,609737,293896,315838,3,468490,226356,242131,3,141247,67540,73707,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,6 - 10,266501,130570,135931,,206333,101172,105161,,60168,29398,30770,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,>18,891955,389070,502799,86,650566,276547,373993,26,241389,112523,128806,60
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Ever Attended,>60,61127,15519,45605,3,43597,10231,33366,,17530,5288,12239,3
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,11 - 13,158464,75935,82529,,121667,58779,62888,,36797,17156,19641,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,14 - 15,94361,44636,49724,1,71168,33624,37543,1,23193,11012,12181,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,15 - 24,381184,181801,199356,27,286089,134817,151259,13,95095,46984,48097,14
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,15 - 49,928582,432881,495602,99,683264,312787,370443,34,245318,120094,125159,65
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,25 - 40,401080,190165,210858,57,291824,135560,156249,15,109256,54605,54609,42
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,41 - 60,248876,98215,150639,22,177821,67386,110428,7,71055,30829,40211,15
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,5,,,,,,,,,,,,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,5 - 16,476131,229345,246783,3,365106,176290,188813,3,111025,53055,57970,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,6 - 10,180100,88412,91688,,139570,68501,71069,,40530,19911,20619,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,>18,933045,410613,522331,101,678993,291432,387532,29,254052,119181,134799,72
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate,>60,68747,19399,49345,3,49081,12941,36140,,19666,6458,13205,3
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate %,11 - 13,92.51000000000001,92.91,92.14,,91.98999999999999,92.92,91.13,,94.27,92.86,95.54000000000001,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate %,14 - 15,88.3,87.65000000000001,88.90000000000001,50,86.66,85.48999999999999,87.73,50,93.77,94.94,92.73,
TOBA TEK SINGH,TOBA TEK SINGH,DISTRICT,Literate %,15 - 24,81.75,80.02,83.39,64.29000000000001,79.37,76.93000000000001,81.68000000000001,81.25,89.83,90.43000000000001,89.28,53.85
